run_id,timestamp_iso,t_elapsed_s,pass_index,pass_type,driven_amp,commanded_kv,commanded_gen_v,ain,amp_label,kind,mean_v,std_v,min_v,max_v,n_samples,n_windows,converted_value,converted_unit,stream_profile
cal_20260804T114850,2026-08-04T16:51:25.271443+00:00,155.19024899997748,1,down,X+,-1.2,-1.2,AIN6,Y-,current,-0.0031471878111106345,0.05099882128642,-0.08360261470079422,0.07433401793241501,12500,10,-0.03147187811110634,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN13,X+,voltage,-1.405923226261139,0.002184324683431692,-1.4122605323791504,-1.3980755805969238,12500,10,-1.405923226261139,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN12,X+,current,-0.01283285361650167,0.046418163773446104,-0.08423305302858353,0.056363802403211594,12500,10,-0.12832853616501672,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN11,X-,voltage,-0.014615411168783904,0.0024689694790189587,-0.021504005417227745,-0.005427717696875334,12500,10,-0.014615411168783904,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN10,X-,current,-0.005216406645495444,0.04328719332013228,-0.07320030778646469,0.059201207011938095,12500,10,-0.052164066454954444,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN9,Y+,voltage,-0.009677783946702257,0.0028665825502409564,-0.020243121311068535,-0.001329840044490993,12500,10,-0.009677783946702257,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN8,Y+,current,-0.0029887833527009935,0.04229583953328491,-0.07162419706583023,0.06046227365732193,12500,10,-0.029887833527009935,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN7,Y-,voltage,-0.009714047024892643,0.002467761393894296,-0.016460465267300606,-0.001329840044490993,12500,10,-0.009714047024892643,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:27.065638+00:00,156.98443119996227,1,down,X+,-1.4,-1.4,AIN6,Y-,current,-0.0032083946283743715,0.05100776006241514,-0.08328738808631897,0.07338821142911911,12500,10,-0.03208394628374371,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN13,X+,voltage,-1.6052129932880401,0.0021921679265510087,-1.6111652851104736,-1.5972955226898193,12500,10,-1.6052129932880401,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN12,X+,current,-0.013814035770441406,0.04642568006291427,-0.08549393713474274,0.05604853853583336,12500,10,-0.13814035770441405,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN11,X-,voltage,-0.014631046143434941,0.0024736547640033368,-0.022449670359492302,-0.005427717696875334,12500,10,-0.014631046143434941,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN10,X-,current,-0.005242710638899589,0.04327949712316131,-0.07288508862257004,0.059201207011938095,12500,10,-0.05242710638899589,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN9,Y+,voltage,-0.009702699044477195,0.0028729616370725864,-0.01961267739534378,-0.0019602826796472073,12500,10,-0.009702699044477195,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN8,Y+,current,-0.0029691867443860974,0.04229181044211973,-0.07099375873804092,0.061092808842659,12500,10,-0.029691867443860973,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN7,Y-,voltage,-0.009728824598621576,0.0024731797237418983,-0.01677568629384041,-0.001014618668705225,12500,10,-0.009728824598621576,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:28.880053+00:00,158.79883569997037,1,down,X+,-1.6,-1.6,AIN6,Y-,current,-0.0032033514777873645,0.05100319875391722,-0.08360261470079422,0.07559508085250854,12500,10,-0.032033514777873646,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN13,X+,voltage,-1.8043536557865143,0.002185593626159268,-1.8110156059265137,-1.796830654144287,12500,10,-1.8043536557865143,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN12,X+,current,-0.014843714241819688,0.046416708970020495,-0.08612438291311264,0.05415693670511246,12500,10,-0.1484371424181969,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN11,X-,voltage,-0.014621236455775797,0.0024655332054661487,-0.021819228306412697,-0.005427717696875334,12500,10,-0.014621236455775797,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN10,X-,current,-0.005235041877973127,0.043310111399350495,-0.07288508862257004,0.058255404233932495,12500,10,-0.05235041877973127,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN9,Y+,voltage,-0.009691325856372715,0.002866553992748175,-0.018982235342264175,-0.0019602826796472073,12500,10,-0.009691325856372715,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN8,Y+,current,-0.0029721393963426817,0.04226943085357489,-0.07225464284420013,0.06140807271003723,12500,10,-0.029721393963426816,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN7,Y-,voltage,-0.00971687141014263,0.0024743545695796163,-0.01677568629384041,-0.001014618668705225,12500,10,-0.00971687141014263,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:30.676525+00:00,160.59529519994976,1,down,X+,-1.8,-1.8,AIN6,Y-,current,-0.003286047336930642,0.050994100059343725,-0.08297216892242432,0.07433401793241501,12500,10,-0.03286047336930642,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN13,X+,voltage,-2.003187242183685,0.002190389726659641,-2.0096049308776855,-1.9951049089431763,12500,10,-2.003187242183685,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN12,X+,current,-0.01585402285550488,0.046407939942147945,-0.08738526701927185,0.05352640151977539,12500,10,-0.15854022855504882,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN11,X-,voltage,-0.014627717413641512,0.00247976009785204,-0.021504005417227745,-0.004797274712473154,12500,10,-0.014627717413641512,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN10,X-,current,-0.0052611204967787486,0.043291544008178674,-0.07351552695035934,0.05983173847198486,12500,10,-0.052611204967787484,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN9,Y+,voltage,-0.00969583982653916,0.0028679903841215765,-0.020243121311068535,-0.0019602826796472073,12500,10,-0.00969583982653916,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN8,Y+,current,-0.0030010654372279533,0.04228650463978411,-0.07130897790193558,0.061092808842659,12500,10,-0.03001065437227953,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN7,Y-,voltage,-0.009717728811707347,0.0024701595838420402,-0.016145244240760803,-0.001645061420276761,12500,10,-0.009717728811707347,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:32.485174+00:00,162.40393289999338,1,down,X+,-2.0,-2.0,AIN6,Y-,current,-0.0032983791550947354,0.05099710607718287,-0.08612438291311264,0.07401874661445618,12500,10,-0.032983791550947356,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN13,X+,voltage,-2.2071644476127625,0.002208927969756917,-2.213238000869751,-2.199683427810669,12500,10,-2.2071644476127625,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN12,X+,current,-0.016886471836391137,0.046424001272705996,-0.08801571279764175,0.05258060246706009,12500,10,-0.16886471836391137,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN11,X-,voltage,-0.014635459249280393,0.002481069813359165,-0.021188784390687943,-0.005112496204674244,12500,10,-0.014635459249280393,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN10,X-,current,-0.005218172700596042,0.043288158833321044,-0.07288508862257004,0.05951647460460663,12500,10,-0.052181727005960424,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN9,Y+,voltage,-0.009722267986349762,0.0028618335882108154,-0.019927900284528732,-0.001645061420276761,12500,10,-0.009722267986349762,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN8,Y+,current,-0.0029534762881963978,0.04227538049596352,-0.07099375873804092,0.06077754124999046,12500,10,-0.029534762881963977,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN7,Y-,voltage,-0.009758732809443027,0.0024617369244891167,-0.016145244240760803,-0.001014618668705225,12500,10,-0.009758732809443027,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:34.365607+00:00,164.28435360000003,1,down,X+,-2.2,-2.2,AIN6,Y-,current,-0.0033556017068144864,0.050995158350151566,-0.08297216892242432,0.07433401793241501,12500,10,-0.033556017068144865,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN13,X+,voltage,-2.4051138333129884,0.002195250643251998,-2.4111969470977783,-2.3976426124572754,12500,10,-2.4051138333129884,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN12,X+,current,-0.01791637778681703,0.04636602508694863,-0.08959181606769562,0.05100426822900772,12500,10,-0.17916377786817028,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN11,X-,voltage,-0.014608476293608546,0.0024757402240563704,-0.021188784390687943,-0.004797274712473154,12500,10,-0.014608476293608546,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN10,X-,current,-0.005253353558167582,0.04327559516372879,-0.07256986200809479,0.05983173847198486,12500,10,-0.052533535581675825,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN9,Y+,voltage,-0.009710743491966278,0.0028686924776155464,-0.019927900284528732,-0.001645061420276761,12500,10,-0.009710743491966278,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN8,Y+,current,-0.0030131460726750083,0.04226559638193935,-0.07130897790193558,0.05983173847198486,12500,10,-0.030131460726750083,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN7,Y-,voltage,-0.00975550493646413,0.0024854341909034735,-0.017406128346920013,-0.001014618668705225,12500,10,-0.00975550493646413,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:36.165686+00:00,166.08441989996936,1,down,X+,-2.4,-2.4,AIN6,Y-,current,-0.0034310840710264166,0.05099592063526246,-0.08549393713474274,0.07401874661445618,12500,10,-0.03431084071026416,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN13,X+,voltage,-2.604348738937378,0.002196591668881835,-2.6101016998291016,-2.595916748046875,12500,10,-2.604348738937378,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN12,X+,current,-0.01893056896550581,0.046355008257373126,-0.09053748100996017,0.05005846545100212,12500,10,-0.1893056896550581,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN11,X-,voltage,-0.014629659170880913,0.002475996899423576,-0.0221344493329525,-0.005742938723415136,12500,10,-0.014629659170880913,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN10,X-,current,-0.005270022901742486,0.043291278654619375,-0.073830746114254,0.05983173847198486,12500,10,-0.05270022901742486,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN9,Y+,voltage,-0.00971800619393587,0.002868167390002424,-0.019927900284528732,-0.001645061420276761,12500,10,-0.00971800619393587,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN8,Y+,current,-0.0029941310184949544,0.042277546472362496,-0.07320030778646469,0.05951647460460663,12500,10,-0.029941310184949544,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN7,Y-,voltage,-0.009749351818587165,0.0024697693975887325,-0.01677568629384041,-0.0003841760044451803,12500,10,-0.009749351818587165,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:37.983800+00:00,167.90252359997248,1,down,X+,-2.6,-2.6,AIN6,Y-,current,-0.0034180464507406576,0.05099029389373603,-0.08328738808631897,0.07464928179979324,12500,10,-0.034180464507406576,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN13,X+,voltage,-2.8038065385627746,0.002209137971544724,-2.811528205871582,-2.7951366901397705,12500,10,-2.8038065385627746,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN12,X+,current,-0.019898254932847338,0.04635141999841835,-0.0930592492222786,0.04942793399095535,12500,10,-0.19898254932847337,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN11,X-,voltage,-0.014630693095363677,0.002466242075676721,-0.021819228306412697,-0.005742938723415136,12500,10,-0.014630693095363677,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN10,X-,current,-0.00524394636653713,0.04328925924397164,-0.0744611918926239,0.05888593941926956,12500,10,-0.0524394636653713,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN9,Y+,voltage,-0.009686231881845742,0.002857985067153863,-0.01961267739534378,-0.001645061420276761,12500,10,-0.009686231881845742,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN8,Y+,current,-0.0030111281628883444,0.04227388143412364,-0.07130897790193558,0.05983173847198486,12500,10,-0.030111281628883442,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN7,Y-,voltage,-0.009735986433271318,0.0024713427130547195,-0.01677568629384041,-0.001014618668705225,12500,10,-0.009735986433271318,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:39.771523+00:00,169.69023459998425,1,down,X+,-2.8,-2.8,AIN6,Y-,current,-0.003518646733033238,0.05099060351996271,-0.08486349880695343,0.07433401793241501,12500,10,-0.03518646733033238,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN13,X+,voltage,-3.002324217147827,0.002205346817511693,-3.009171962738037,-2.995302200317383,12500,10,-3.002324217147827,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN12,X+,current,-0.0209205132903927,0.046352961299936137,-0.09274403005838394,0.04848213121294975,12500,10,-0.209205132903927,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN11,X-,voltage,-0.014644159358888865,0.002481352222718649,-0.023080112412571907,-0.005112496204674244,12500,10,-0.014644159358888865,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN10,X-,current,-0.005252773860901361,0.043285123189151606,-0.07351552695035934,0.059201207011938095,12500,10,-0.05252773860901361,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN9,Y+,voltage,-0.00970365731406957,0.0028643619803324838,-0.019927900284528732,-0.002275504171848297,12500,10,-0.00970365731406957,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN8,Y+,current,-0.002993475363026373,0.042268362966938706,-0.07099375873804092,0.059201207011938095,12500,10,-0.02993475363026373,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN7,Y-,voltage,-0.009742769997306168,0.0024756107923267806,-0.016460465267300606,-0.001645061420276761,12500,10,-0.009742769997306168,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:41.584775+00:00,171.5034751999774,1,down,X+,-3.0,-3.0,AIN6,Y-,current,-0.0035401584786828606,0.050998237663933056,-0.08360261470079422,0.07338821142911911,12500,10,-0.0354015847868286,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN13,X+,voltage,-3.2013528285217285,0.0022092636626878993,-3.2080767154693604,-3.192945957183838,12500,10,-3.2013528285217285,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN12,X+,current,-0.021933387644860195,0.04638457247962556,-0.09337447583675385,0.046905796974897385,12500,10,-0.21933387644860194,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN11,X-,voltage,-0.01465134640250355,0.0024719332512570832,-0.0221344493329525,-0.005427717696875334,12500,10,-0.01465134640250355,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN10,X-,current,-0.005221779591871891,0.04327993785022556,-0.07320030778646469,0.05951647460460663,12500,10,-0.05221779591871891,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN9,Y+,voltage,-0.009726454121544957,0.002860953844401498,-0.019297456368803978,-0.001014618668705225,12500,10,-0.009726454121544957,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN8,Y+,current,-0.002985933031825116,0.04229263100315177,-0.07193942368030548,0.05983173847198486,12500,10,-0.029859330318251158,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN7,Y-,voltage,-0.009778730441564694,0.002468923558356286,-0.016460465267300606,-0.001329840044490993,12500,10,-0.009778730441564694,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:43.381455+00:00,173.30014369997662,1,down,X+,-3.2,-3.2,AIN6,Y-,current,-0.0035895874541415833,0.051003913646356494,-0.08360261470079422,0.07496454566717148,12500,10,-0.03589587454141583,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:45.186725+00:00,175.10540309996577,1,down,X+,-3.4,-3.4,AIN13,X+,voltage,-3.400879866847992,0.002210736343442884,-3.4066660404205322,-3.3934266567230225,12500,10,-3.400879866847992,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:45.186725+00:00,175.10540309996577,1,down,X+,-3.4,-3.4,AIN12,X+,current,-0.02294099303382216,0.04637592158338735,-0.0943201407790184,0.04659053310751915,12500,10,-0.2294099303382216,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:45.186725+00:00,175.10540309996577,1,down,X+,-3.4,-3.4,AIN11,X-,voltage,-0.014642318462468685,0.0024758252523666663,-0.021819228306412697,-0.005427717696875334,12500,10,-0.014642318462468685,kV,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:45.186725+00:00,175.10540309996577,1,down,X+,-3.4,-3.4,AIN10,X-,current,-0.00525307410594658,0.04330280964694084,-0.07288508862257004,0.05888593941926956,12500,10,-0.0525307410594658,mA,WAVEFORM
cal_20260804T114850,2026-08-04T16:51:45.186725+00:00,175.10540309996577,1,down,X+,-3.4,-3.4,AIN9,Y+,voltage,-0.009688577125072479,0.0028724582521758033,-0.01961267739534378,-0.001645061420276761,12500,10,-0.009688577125072479,kV,WAVEFORM
