run_id,timestamp_iso,t_elapsed_s,pass_index,pass_type,driven_amp,commanded_kv,commanded_gen_v,ain,amp_label,kind,mean_v,std_v,min_v,max_v,n_samples,n_windows,converted_value,converted_unit,stream_profile
cal_20260804T111952,2026-08-04T16:34:22.454994+00:00,870.3027286999859,9,up,Y-,-4.8,-4.8,AIN10,X-,current,-0.005399101224683691,0.0431989921073456,-0.07256986200809479,0.059201207011938095,12500,10,-0.05399101224683691,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:22.454994+00:00,870.3027286999859,9,up,Y-,-4.8,-4.8,AIN9,Y+,voltage,-0.010041801561783067,0.003147133494596295,-0.021188784390687943,-0.0006993973511271179,12500,10,-0.010041801561783067,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:22.454994+00:00,870.3027286999859,9,up,Y-,-4.8,-4.8,AIN8,Y+,current,-0.004512434337937739,0.04242789338804579,-0.07288508862257004,0.05762487277388573,12500,10,-0.04512434337937739,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:22.454994+00:00,870.3027286999859,9,up,Y-,-4.8,-4.8,AIN7,Y-,voltage,-4.789700236434936,0.00289120599887582,-4.79805326461792,-4.777878761291504,12500,10,-4.789700236434936,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:22.454994+00:00,870.3027286999859,9,up,Y-,-4.8,-4.8,AIN6,Y-,current,-0.025528850551709767,0.050961397985872424,-0.10566810518503189,0.05068900063633919,12500,10,-0.2552885055170977,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN13,X+,voltage,-0.012039876212365925,0.0025809895084342722,-0.018667014315724373,-0.004166832193732262,12500,10,-0.012039876212365925,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN12,X+,current,-0.006050182833413128,0.046403713614103725,-0.07792862504720688,0.06424547731876373,12500,10,-0.06050182833413128,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN11,X-,voltage,-0.01481261364640668,0.002748674464578577,-0.022449670359492302,-0.0038516109343618155,12500,10,-0.01481261364640668,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN10,X-,current,-0.0053973349975026215,0.04320919160648038,-0.07288508862257004,0.05794014036655426,12500,10,-0.053973349975026216,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN9,Y+,voltage,-0.010073853268693202,0.0031402189772059036,-0.021504005417227745,-0.0006993973511271179,12500,10,-0.010073853268693202,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN8,Y+,current,-0.0045182858778338416,0.04242588028586242,-0.07256986200809479,0.05857067182660103,12500,10,-0.045182858778338414,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN7,Y-,voltage,-4.591521686859131,0.0028900838930270402,-4.599148273468018,-4.581811428070068,12500,10,-4.591521686859131,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:24.243076+00:00,872.0907973999856,9,up,Y-,-4.6,-4.6,AIN6,Y-,current,-0.024558570355562262,0.05096440228565429,-0.10472244024276733,0.051319535821676254,12500,10,-0.24558570355562262,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN13,X+,voltage,-0.012069002665318549,0.0025896129043361544,-0.018667014315724373,-0.004166832193732262,12500,10,-0.012069002665318549,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN12,X+,current,-0.006051517965148669,0.046412064181700886,-0.07698296010494232,0.0629844069480896,12500,10,-0.060515179651486686,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN11,X-,voltage,-0.014802753520794213,0.002750034506612797,-0.023080112412571907,-0.005112496204674244,12500,10,-0.014802753520794213,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN10,X-,current,-0.005398873308625771,0.043206074123206956,-0.07256986200809479,0.05857067182660103,12500,10,-0.053988733086257706,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN9,Y+,voltage,-0.010006244591241702,0.0031434220933748112,-0.021188784390687943,-0.001014618668705225,12500,10,-0.010006244591241702,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN8,Y+,current,-0.004456270982186543,0.04242832108077773,-0.07320030778646469,0.05762487277388573,12500,10,-0.04456270982186543,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN7,Y-,voltage,-4.3923608844375615,0.0028936498771542545,-4.399613380432129,-4.382591247558594,12500,10,-4.3923608844375615,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:26.045011+00:00,873.8927208000096,9,up,Y-,-4.4,-4.4,AIN6,Y-,current,-0.023626899641416968,0.05096290067005579,-0.10314633697271347,0.05321113392710686,12500,10,-0.23626899641416968,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN13,X+,voltage,-0.012019929005522281,0.0025792971096971593,-0.018667014315724373,-0.0035363894421607256,12500,10,-0.012019929005522281,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN12,X+,current,-0.006063220338681713,0.04640178551957317,-0.07792862504720688,0.06266914308071136,12500,10,-0.06063220338681713,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN11,X-,voltage,-0.014795742997154594,0.002753968465279412,-0.02371055632829666,-0.004797274712473154,12500,10,-0.014795742997154594,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN10,X-,current,-0.005406993861808441,0.043206978960500055,-0.07225464284420013,0.058255404233932495,12500,10,-0.054069938618084415,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN9,Y+,voltage,-0.010045937262712978,0.0031442687992478324,-0.02087356336414814,-0.0006993973511271179,12500,10,-0.010045937262712978,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN8,Y+,current,-0.004402275637333514,0.042434467634918184,-0.07351552695035934,0.05762487277388573,12500,10,-0.04402275637333514,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN7,Y-,voltage,-4.1923732259368895,0.002916860234316396,-4.19976282119751,-4.1814799308776855,12500,10,-4.1923732259368895,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:27.843029+00:00,875.6907247999916,9,up,Y-,-4.2,-4.2,AIN6,Y-,current,-0.022639748297756303,0.05095705715046118,-0.10377677530050278,0.05321113392710686,12500,10,-0.22639748297756304,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN13,X+,voltage,-0.012033269179891795,0.0025937519054000384,-0.01961267739534378,-0.0035363894421607256,12500,10,-0.012033269179891795,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN12,X+,current,-0.006040825081371003,0.04641414481065376,-0.07729818671941757,0.06361494213342667,12500,10,-0.060408250813710034,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN11,X-,voltage,-0.014772416619285942,0.002755893740430437,-0.02497144043445587,-0.005112496204674244,12500,10,-0.014772416619285942,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN10,X-,current,-0.005408912453801604,0.043204031434337146,-0.07288508862257004,0.058255404233932495,12500,10,-0.05408912453801604,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN9,Y+,voltage,-0.009977723363428377,0.0031516348032220253,-0.02087356336414814,-0.0006993973511271179,12500,10,-0.009977723363428377,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN8,Y+,current,-0.004251034319074825,0.042431979600902656,-0.07162419706583023,0.058255404233932495,12500,10,-0.04251034319074824,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN7,Y-,voltage,-3.994130355167389,0.0029116454369724075,-4.00148868560791,-3.983205795288086,12500,10,-3.994130355167389,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:29.642813+00:00,877.4904962999863,9,up,Y-,-4.0,-4.0,AIN6,Y-,current,-0.021734076288796495,0.05095138625436471,-0.10125500708818436,0.05447220429778099,12500,10,-0.21734076288796494,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN13,X+,voltage,-0.01201397763075307,0.0025995037946732846,-0.018667014315724373,-0.0035363894421607256,12500,10,-0.01201397763075307,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN12,X+,current,-0.006038126053269952,0.046411382173960916,-0.07729818671941757,0.06361494213342667,12500,10,-0.06038126053269952,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN11,X-,voltage,-0.014759782553650439,0.0027310115717369848,-0.022764891386032104,-0.005427717696875334,12500,10,-0.014759782553650439,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN10,X-,current,-0.005340339926755987,0.04320507513773536,-0.07414597272872925,0.05794014036655426,12500,10,-0.053403399267559874,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN9,Y+,voltage,-0.009901288490975275,0.003166293846249193,-0.02087356336414814,-0.001014618668705225,12500,10,-0.009901288490975275,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN8,Y+,current,-0.004069706614132738,0.04242626662231539,-0.07256986200809479,0.05794014036655426,12500,10,-0.04069706614132738,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN7,Y-,voltage,-3.7937573104667663,0.0029732144709298924,-3.8019535541534424,-3.782409906387329,12500,10,-3.7937573104667663,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:31.445130+00:00,879.2927998999949,9,up,Y-,-3.8,-3.8,AIN6,Y-,current,-0.020762759689936648,0.05096430226676917,-0.10062456130981445,0.05699433758854866,12500,10,-0.2076275968993665,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN13,X+,voltage,-0.012011884557325393,0.0025549698663649536,-0.01835179328918457,-0.0038516109343618155,12500,10,-0.012011884557325393,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN12,X+,current,-0.006040573313578498,0.04641222863031506,-0.07729818671941757,0.06361494213342667,12500,10,-0.06040573313578498,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN11,X-,voltage,-0.01474518149126321,0.0027625999770287224,-0.022449670359492302,-0.005427717696875334,12500,10,-0.01474518149126321,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN10,X-,current,-0.005342635203321697,0.043209392389505996,-0.07288508862257004,0.05857067182660103,12500,10,-0.053426352033216974,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN9,Y+,voltage,-0.009865025425781496,0.0031253738587121533,-0.021188784390687943,-0.0006993973511271179,12500,10,-0.009865025425781496,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN8,Y+,current,-0.0039928870705631565,0.04244428439860533,-0.07162419706583023,0.058255404233932495,12500,10,-0.039928870705631565,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN7,Y-,voltage,-3.5945208539581297,0.0029258420826535933,-3.602733612060547,-3.584766149520874,12500,10,-3.5945208539581297,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:33.244352+00:00,881.092008800013,9,up,Y-,-3.6,-3.6,AIN6,Y-,current,-0.019804909361638128,0.05095669551487456,-0.09904845803976059,0.05699433758854866,12500,10,-0.1980490936163813,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN13,X+,voltage,-0.011991508651450277,0.002592152385005567,-0.018667014315724373,-0.0035363894421607256,12500,10,-0.011991508651450277,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN12,X+,current,-0.006020624205513159,0.04641340751080633,-0.07698296010494232,0.06361494213342667,12500,10,-0.06020624205513159,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN11,X-,voltage,-0.014708287979103625,0.0027391297054054665,-0.0221344493329525,-0.004166832193732262,12500,10,-0.014708287979103625,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN10,X-,current,-0.0053444743812270466,0.0432207809439536,-0.07256986200809479,0.058255404233932495,12500,10,-0.05344474381227046,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN9,Y+,voltage,-0.009836352896783501,0.0031460221486708357,-0.02087356336414814,-0.001014618668705225,12500,10,-0.009836352896783501,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN8,Y+,current,-0.003971701718805125,0.04244030543367684,-0.07162419706583023,0.05762487277388573,12500,10,-0.03971701718805125,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN7,Y-,voltage,-3.396163403606415,0.002938385695554573,-3.4038290977478027,-3.3864917755126953,12500,10,-3.396163403606415,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:35.060629+00:00,882.9082737999852,9,up,Y-,-3.4,-3.4,AIN6,Y-,current,-0.018847085040113887,0.05094219657029212,-0.09873323887586594,0.05794014036655426,12500,10,-0.18847085040113887,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN13,X+,voltage,-0.011974789313282818,0.00259722707884697,-0.018667014315724373,-0.0038516109343618155,12500,10,-0.011974789313282818,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN12,X+,current,-0.00601033494197065,0.04641731592776161,-0.07666774094104767,0.06424547731876373,12500,10,-0.0601033494197065,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN11,X-,voltage,-0.014730151736475527,0.002749712588744142,-0.0221344493329525,-0.005112496204674244,12500,10,-0.014730151736475527,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN10,X-,current,-0.005331815778589807,0.04320052807994739,-0.07225464284420013,0.05888593941926956,12500,10,-0.053318157785898074,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN9,Y+,voltage,-0.009857712292345241,0.0031602503417227836,-0.021819228306412697,-0.001014618668705225,12500,10,-0.009857712292345241,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN8,Y+,current,-0.003865225399521878,0.04244505360958442,-0.07193942368030548,0.05794014036655426,12500,10,-0.03865225399521878,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN7,Y-,voltage,-3.195915680580139,0.0029530095562452256,-3.2039787769317627,-3.185380697250366,12500,10,-3.195915680580139,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:36.842156+00:00,884.6897869000095,9,up,Y-,-3.2,-3.2,AIN6,Y-,current,-0.01790643221648992,0.05094939764464831,-0.09621146321296692,0.058255404233932495,12500,10,-0.1790643221648992,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN13,X+,voltage,-0.011976226723250001,0.0025254504557436965,-0.018982235342264175,-0.0035363894421607256,12500,10,-0.011976226723250001,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN12,X+,current,-0.0059868570842442565,0.04640998982464229,-0.07761340588331223,0.06266914308071136,12500,10,-0.05986857084244256,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN11,X-,voltage,-0.014696486099436879,0.002755269449298664,-0.022764891386032104,-0.005112496204674244,12500,10,-0.014696486099436879,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN10,X-,current,-0.005336178827184485,0.04320205069379196,-0.07162419706583023,0.05857067182660103,12500,10,-0.05336178827184485,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN9,Y+,voltage,-0.009829796284413897,0.003105670708027642,-0.022449670359492302,-0.0006993973511271179,12500,10,-0.009829796284413897,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN8,Y+,current,-0.003835896900454536,0.042434853168494456,-0.07193942368030548,0.05857067182660103,12500,10,-0.038358969004545364,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN7,Y-,voltage,-2.9974098339271547,0.002958791758970473,-3.0050740242004395,-2.9880521297454834,12500,10,-2.9974098339271547,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:38.637082+00:00,886.4847008999786,9,up,Y-,-3.0,-3.0,AIN6,Y-,current,-0.016995262684553165,0.05094344868138789,-0.09652668982744217,0.059201207011938095,12500,10,-0.16995262684553164,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN13,X+,voltage,-0.011956834304668009,0.0025752375821299607,-0.019297456368803978,-0.0029059466905891895,12500,10,-0.011956834304668009,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN12,X+,current,-0.005983552058220375,0.04640863515279232,-0.07729818671941757,0.06424547731876373,12500,10,-0.059835520582203754,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN11,X-,voltage,-0.014700924416668712,0.0027445034071217986,-0.022449670359492302,-0.004797274712473154,12500,10,-0.014700924416668712,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN10,X-,current,-0.005352394835068844,0.0432027095104502,-0.07351552695035934,0.05857067182660103,12500,10,-0.05352394835068844,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN9,Y+,voltage,-0.009826946683982388,0.0031537637552222723,-0.020558342337608337,-0.0006993973511271179,12500,10,-0.009826946683982388,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN8,Y+,current,-0.003818923255300615,0.04243293904243424,-0.07225464284420013,0.058255404233932495,12500,10,-0.03818923255300615,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN7,Y-,voltage,-2.7984649232292176,0.0029673331332270908,-2.807115077972412,-2.787571430206299,12500,10,-2.7984649232292176,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:40.445387+00:00,888.2929923000047,9,up,Y-,-2.8,-2.8,AIN6,Y-,current,-0.016021521487934516,0.05095199890583081,-0.09558102488517761,0.0601470060646534,12500,10,-0.16021521487934515,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:42.239526+00:00,890.0871171000181,9,up,Y-,-2.6,-2.6,AIN13,X+,voltage,-0.011999502662476152,0.0025792732311703892,-0.018982235342264175,-0.0038516109343618155,12500,10,-0.011999502662476152,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:42.239526+00:00,890.0871171000181,9,up,Y-,-2.6,-2.6,AIN12,X+,current,-0.006014370875811437,0.046403104019018496,-0.07729818671941757,0.06329967826604843,12500,10,-0.06014370875811437,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:34:42.239526+00:00,890.0871171000181,9,up,Y-,-2.6,-2.6,AIN11,X-,voltage,-0.014725789075903594,0.002754067672647358,-0.023080112412571907,-0.004797274712473154,12500,10,-0.014725789075903594,kV,WAVEFORM
